post_gap,engagement_burst,comment_similarity,timing_regularity,bot_label
7.007732527260641,25.14187339497416,0.10962169883378314,0.6998249609012203,0
4.90359560951293,22.335322389442908,0.20590335240205546,0.5687857484993951,0
4.353918884402151,20.89429989277579,0.6305322846838971,0.7367302258343935,0
0.5631466020740283,26.163242005665765,0.3910761289825852,0.22309220478743425,0
2.2600586374096188,48.64524053102409,0.5132570591134402,0.6813969178062339,1
4.699253050220209,7.878961714618832,0.6347704702715232,0.6502900645666372,0
2.932879067515869,0.3746484467144334,0.6362872885094338,0.6928699326248892,0
4.944201589705943,9.192956921598142,0.4720522517712178,0.3874068134289068,0
2.497118824682986,10.224369700420961,0.4667112219192097,0.8172753781355508,0
1.621391146076688,13.080201691425525,0.49955067655533386,0.6397323473103684,0
6.96080204531546,7.4311945724113855,0.42268960790955085,0.5230524882922917,0
3.5804878578354273,0.1,0.19126687842271234,0.5612787338726315,0
8.071928642001604,10.298224171273498,0.35295228269451906,0.6797475549729805,0
0.8876653884825612,4.622954665689124,0.3716648146655395,0.5553986549983189,0
0.1,41.42042165956174,0.7912911740980685,0.8103354131377466,1
4.104848893729182,18.862014490378225,0.5299582294420492,0.5776200409215666,0
1.7196938854763741,41.03913583217479,0.8653711719663921,0.5375342843032883,1
5.0266719707299865,14.800195262100646,0.635703008757334,0.49903591036712563,0
4.116586375917547,5.9352017405285356,0.6674936806627336,0.552025073852304,0
4.73841034771831,30.114933649359493,0.6390786860758969,0.6108336339693651,0
2.012110640453953,20.70528611246264,0.4356065270462189,0.5924174642663429,0
3.5381595544121103,4.79486203725933,0.2753006451233006,0.36419914368757617,0
0.1,12.318864862693044,0.6258994642862789,0.33593544136697845,0
4.401030845960011,19.178068836854965,0.6593043417542422,0.33094382253856275,0
0.9492075669608261,42.67330405352732,0.45455177961783355,0.5914945747134635,1
6.532426271030863,2.313872657065934,0.22327000159523794,0.171936867422614,0
3.523863756308933,17.360981656843606,0.5953655198822725,0.5096912998726963,0
6.221322501114598,12.73335160349991,0.23862860933933333,0.4428603017130122,0
0.6466969365727675,4.616630018562358,0.66140756959264,0.47040378491587986,0
4.471761595143342,20.076627273796024,0.6971875252578579,0.21896772070462628,0
3.81398576687838,14.198636763939831,0.33601358094461803,0.5792909712435564,0
0.28491989344280577,2.8723625993053163,0.6016824910621841,0.6675188339075009,0
6.716769578638895,15.343175681009063,0.5147938161439151,0.47198452007404906,0
1.9501944897753576,22.248065025101567,0.23866262171740427,0.5079357059060691,0
3.6827250011959727,11.933632127012455,0.7133669089177878,0.4932330395772748,0
6.0313089837869365,18.636241852955322,0.3093641339944377,0.35648313359073935,0
4.552100069100111,21.04877279303237,0.8250531284605939,0.748600701006657,1
8.285169680989368,21.770189620294936,0.3784651297610774,0.561804040739589,0
6.620163479772419,27.458782914520704,0.6944925245646763,0.804080266188061,0
2.221314805459045,22.374637911925053,0.5986794267985717,0.2886549846979215,0
4.396271535671683,26.562296432634977,0.4971092825166029,0.334899111261968,0
4.4144827000533695,18.09489345109841,0.6179817499243664,0.4374850169181267,0
4.71857993911221,22.641698380653224,0.36792200301900135,0.5904332356510824,0
0.7964119759752224,12.170516891864791,0.32039311110776264,0.7050345298126893,0
0.1,11.283222131907289,0.48072758632414936,0.7137385426978254,1
3.896697506338656,21.056155407967086,0.836083642798455,0.9005324899951699,1
8.936297663459227,13.225062078992336,0.44884024515834225,0.377009177686092,0
5.9774892459491635,22.34032263009706,0.6157238855092786,0.4974676833521855,0
2.363855107046864,56.09533381455062,0.7573165586058668,0.7022785895585547,1
9.237059455710506,19.636608001379052,0.4913589046910037,0.7672229071779145,0
4.759193361245603,20.427717811928154,0.1870238198588727,0.5435532874613376,0
3.9312833129485525,17.57924249023579,0.5159571721660733,0.4307701082821642,0
0.1,22.61358384622726,0.6506986386693373,0.5246712711202444,0
0.972378680381765,3.918310642114058,0.5325470841049501,0.2820491269013807,0
4.167272533967377,28.27307322459137,0.3490103546099497,0.6290155132569901,0
2.901494136703218,5.7794628195201065,0.3259013913661095,0.3085165094074688,0
4.795591977495597,9.087605143313105,0.36909155957028766,0.46472283791679464,0
1.6003037370834934,0.39931592620761447,0.7538975023220686,0.75389243483751,1
3.0166164737251995,3.9279334267875248,0.8250101627320103,0.9029084498535237,1
3.6117355342673876,20.257328071781032,0.31174554176299313,0.6774866940339699,1
5.4788884781838485,11.653134010534503,0.5998330995399705,0.4935532997781394,0
5.01927109847869,14.50541865828029,0.2905572210026338,0.5968326386657574,0
6.820117591879868,12.876427551595548,0.6247876771803125,0.6814627527476875,0
1.5827914899353221,10.370187414118874,0.5783721111040792,0.4243232019318387,0
4.075058867101157,5.151138455210434,0.23701546879532953,0.5092870464493396,0
3.0046910817052233,6.335639791961727,0.6716451974784879,0.37972458329855313,0
4.435275624307879,10.444444033080643,0.433538282217042,0.5176113575463358,1
1.5757285999855901,10.888614759911517,0.46751738050195707,0.6717025107228639,0
6.122952912741261,29.992156696043143,0.61855062102424,0.47399716248057494,0
6.40937315507016,5.688847804882819,0.14288484202234497,0.6745909062926448,0
2.3970089008962794,12.751302975657778,0.6790589865694323,0.2923499147920183,0
3.9439383789891793,28.702222465819588,0.5873709478498262,0.5031503813749704,0
2.951702281000602,22.951487652142298,0.8061589683434149,0.7570793603564374,1
0.1,16.158860353262348,0.8879278045627308,0.7649068158395811,1
2.2851343739843495,44.33712715948246,0.6248295541305852,0.9528063065890714,1
5.6932164085166335,15.209443169712095,0.47826560846389055,0.30953032186339613,0
1.401865660795403,16.11125090671233,0.5688591994051293,0.6560880758685355,0
4.752880999842769,20.059261254041864,0.4202288450455152,0.6683992401373682,0
5.74233168017779,3.3383986133201886,0.6954857670356455,0.6082498552144066,0
2.4154093283142672,33.50697383508302,0.5897782122816071,0.885743387232658,1
6.377652030784321,13.869088066626215,0.35355498876208097,0.7527899714103734,0
4.740264491971959,6.491589777557117,0.4630266737001489,0.605686577253073,0
4.987684047079719,22.55181472361734,0.333225294784116,0.7862260734347922,0
3.7911845403408018,21.77685840472383,0.33152779832868423,0.511121966919156,0
4.712089478073371,20.51672458001341,0.48339027936490286,0.521093936324928,0
5.447486923713027,0.1,0.21431880094087605,0.6790240116450624,0
5.69318905708995,10.866148517373956,0.6598354870940167,0.5238803598491192,0
7.295764747631291,19.30307416901658,0.37416607559797926,0.37232987877372736,0
2.1216319900585394,12.156409425096983,0.3318496504765419,0.7201758004963114,0
1.9904800774336913,14.852067747472015,0.19418883593721026,0.36118037593907315,0
3.2601559251141303,7.217076272137796,0.4749905585622444,0.5446516321063587,0
6.6214993559162485,12.899791690488673,0.30213386028606926,0.6632203694055933,0
5.3620655347909985,11.066363136481748,0.5148095156357098,0.6304415176786808,0
4.021450226517368,18.730983420853,0.45062176506430934,0.350175625159915,0
3.1226553786245637,28.84009204732149,0.6201115694738678,0.5859658943403104,0
4.664659753734984,15.263768880208339,0.46131994463254417,0.44323793086173924,0
3.6690156970178114,11.948072383145051,0.41390942892647675,0.4475488444721431,0
7.052127431777026,13.44485268515136,0.699597216155056,0.3239851855701795,0
3.878406349906662,14.683015059846708,0.4325862866365315,0.8076031086609144,0
2.643125415735418,18.815067524595335,0.8368266713191387,0.5762068375560387,1
3.980117428704284,19.31973277103734,0.5878577638028601,1.0,1
7.137934888312956,6.348564814835374,0.29142589031542077,0.27723866706709427,0
5.081371614497389,12.916680290592424,0.7270433230524822,0.34182731125113125,0
3.4584713220987235,13.853574328583415,0.5430640346412338,0.6475692158839681,0
4.447075138807337,22.182344902133227,0.3731683543321378,0.673154914139179,0
1.770881421757376,31.41218320758467,0.8809881236044736,0.7294234166708239,1
3.5152073826827652,25.43688265542504,0.2846140646419776,0.7810233283267078,0
2.6338462323923375,12.547039421307133,0.32472100163266876,0.641711727532359,0
0.1,32.02913188158101,0.8406785052917576,0.6747806030216636,1
3.3646488131239485,15.285668330974367,0.6559555409913602,0.18393700874406632,0
6.12508010009678,13.504066127950644,0.6475106932451067,0.4959615365220631,0
4.542582106142399,4.399386917055541,0.3659783297080954,0.2967728120286788,0
2.7586211927549282,14.22555138261355,0.39395721701062086,0.7906046797381941,0
5.019306670942481,18.021393472413216,0.22332124745348772,0.3386228597536463,0
2.9037295339295506,12.195148790222667,0.7009388267192588,0.650602095748564,0
4.247734191279565,16.58189841574385,0.4275191127953004,0.4265138730706955,0
4.366985351143514,25.440461170725403,0.5590318920626589,0.5521852237273602,0
4.866261231719587,33.20179053283173,0.43323561875972033,0.7289029987012025,0
3.816712093107066,36.62261584286665,0.5669719636094341,0.5735384389964167,1
3.7847208600241644,19.637025174766727,0.8272489234433342,0.7681900506575627,1
0.3498052715906774,3.472298229381579,0.2917703423804111,0.43932573046821355,0
6.089945461932237,23.341878229376793,0.5791187590667605,0.37456948144988766,0
3.4386438628098666,21.280214911538618,0.3495152148966518,0.4761746557276917,0
1.543629507197291,10.770096173440226,0.2414029381336225,0.42567856151525163,0
0.8450745340198086,16.92451751530699,0.7226941694837558,0.8366032369178611,1
4.919128779399362,9.077541898561574,0.166787814327564,0.5564064383328683,0
2.3434176230895494,7.991291334861228,0.7846146931815623,0.9243042064397289,1
0.8473650174359976,15.536523519805042,0.45696178197795156,0.7458659743999049,0
0.1,11.801728787232877,0.235899434178134,0.5466666884510258,0
3.402040373791926,42.778752251794465,0.46847709228021256,0.8467080147131084,1
5.336804602235246,43.76088729864367,0.6229327531974425,0.7241056889368194,1
0.6299279188734195,22.20891574192197,0.5605856980177024,0.6586808114395851,0
2.9352701557594307,44.770150244381696,0.46643458017245365,0.5487269392874521,1
5.44959912436834,17.486849401556068,0.21121799613769188,0.6197501996158122,0
4.310192069229845,41.633084877495726,0.904834177527552,0.9442124251762473,1
2.5826926167057485,45.33173905984741,0.3865567269007071,0.6780929614324837,1
5.179772396438658,14.681682531492049,0.5171360961017119,0.4673315170008176,0
6.2891070390403385,2.9132084892520766,0.5486345899841133,0.6154449534054143,0
5.601402217464868,16.88502395782904,0.6952051355636931,0.5509841907745094,0
5.668416768415102,13.489101393348617,0.6661545324222518,0.4556015005529944,0
3.6752230227878284,23.47407745008556,0.30751169161165737,0.5899892453027934,0
6.933169793351482,18.23879951727195,0.15089327605803077,0.2578459047467464,0
4.965446758821156,28.078670558051446,0.44691538176703366,0.6536938061880788,0
5.861751406064209,22.19289659747589,0.7461155711714172,0.6413845763917395,0
5.375181644085289,18.35635721654361,0.3470126627863854,0.597155026259287,0
2.5200418986569217,17.693349534097283,0.36174896698984726,0.5472516899595995,0
2.2603959723839995,22.02192133408031,0.2529935491643318,0.5487440412813223,0
1.97540923876252,5.31814667728955,0.5168206749512364,0.4394422217904993,0
3.4376295179274394,17.140647339551386,0.6441905622597149,0.6245855340356858,0
3.818335118014267,5.004022446351008,0.5734039194813558,0.42440842734668227,0
8.43193033079005,17.989806027561528,0.6022204834409504,0.6270969960235425,0
3.6224768433026275,14.910130353641211,0.7479809427982267,0.9748102203052824,1
5.319860100311516,7.182973120986072,0.6216806895241574,0.7131466712878353,1
4.495639187824043,17.058921718682466,0.37763985099247066,0.707796282222242,0
7.24932232990677,0.1,0.3544951940528389,0.6311070469020139,0
6.009952942492611,6.747325764997848,0.7722810351952281,0.4064230922477435,0
2.76239248286698,11.70134636677122,0.23737232605160577,0.4027134658350966,0
0.45135953523768624,59.80300897766844,0.49374276093102365,0.943861696117749,1
3.957124830495434,31.46700268599869,0.6911474068031549,0.7853516076546513,1
4.952801298906936,1.5012502789640565,0.7192012502348628,0.6027763767152653,0
4.728195551281989,5.835366983555993,0.671223161034421,0.7661137687269228,1
6.911821981526029,9.972056932622268,0.32923945644556085,0.16243417922602119,0
7.645357809611713,8.588572885080428,0.3535450287264812,0.6868393206831419,0
6.385331141878828,20.91586313128065,0.3738523583549298,0.28343741507294906,0
2.455052407425916,23.73809913154507,0.7852513840401013,0.5205551619105344,0
1.0902211287826684,16.603435920157505,0.4342463257845403,0.4540796504252831,0
1.3948503892649526,22.317729985808903,0.3533413787450594,0.3839512737385188,0
5.008749926612407,13.844722356247098,0.5878262150867174,0.4278950568756057,0
2.0002290157192277,25.54450925196612,0.5000769847438191,0.6489770870625723,0
4.308483634632408,16.65738120508697,0.6701823688320141,0.581895126765663,1
1.3101283987490324,5.834168387260637,0.22521954796930413,0.614697231501403,0
4.585763234988161,12.9808887372354,0.38332703767721604,0.47792960541782015,0
4.0604290265242,29.09342642359977,0.6770814901977213,0.7261249350087037,0
3.8161036295195174,32.984373709836056,0.46107141794885775,0.5805445845337392,1
0.1,37.88934833195258,0.44507778006006177,0.41553195738527543,0
1.5123169340277087,18.889283614384173,0.5679461919060756,0.6416328586308565,0
0.1,38.01301329875743,0.7684816566121484,0.5249095696086605,1
1.8787468706096528,24.781635699560848,0.7625201490180645,0.628498271370086,1
3.6222422070897085,14.098093672261175,0.5078421223601035,0.8053717960187802,1
6.381620057997749,21.431759129660012,0.1368824802248783,0.5922014176631482,0
0.1,21.231448575827628,0.6400899988934193,0.8187658406474149,1
5.32911567260938,8.595086665047816,0.4375093410908918,0.4802361877922616,0
1.290968829359157,17.41497641912669,0.1800346515875428,0.3593757739070788,0
0.1,21.33832690441891,0.5930987902478408,0.7079105687191396,1
1.0446851529887224,18.64492805019794,0.5539188639521683,0.36949920473032677,0
4.832376042876606,12.721643395907718,0.2601861516530961,0.4013219070566358,0
0.1,35.42297542236027,0.7537261776799449,0.9039410348659963,1
2.6598193087203432,9.15696275653228,0.4222650982794903,0.6710726191896407,0
3.835267677548336,27.4071739134869,0.38319444621242943,0.29027919024045395,0
5.497425512082621,19.03745372075639,0.4964202221044589,0.5630323457209618,0
0.6201631851797269,7.447367910886874,0.35944153568837756,0.4348774311262344,0
6.811287483802094,47.358299322582454,0.6137936502999004,0.607017687691068,1
5.390815097053976,17.514168801369948,0.4089129786612622,0.39827206967566875,0
0.8355338721924073,41.95904615770807,0.533096102169308,0.9528952529721442,1
1.8468638004193996,0.1,0.28605875518728513,0.5151830739188955,0
2.234444097742346,17.51827243787868,0.5618499937418174,0.5180306006688034,1
2.8737771604133613,11.844377702002246,0.6985999687499912,0.7331704594382487,0
6.957180997646789,12.910660053469773,0.5514760929851095,0.6960715565834547,0
5.054589661107548,19.035160601236168,0.24051485251876903,0.5195606425087537,0
7.070538067042193,27.668964854941322,0.6672798136897271,0.33772791747871456,0
8.922947287341236,23.384381151561932,0.5508104238705636,0.40501796003977625,0
5.481990178788254,25.93682142574925,0.3011796012662072,0.6095608866481238,0
4.882783852201702,16.46914505011581,0.3709530505100793,0.7134630008757519,0
2.9068641185502573,20.36435072780945,0.36903151751997115,0.6202629621293354,0
2.5153692638599123,21.246519508941127,0.4693727587354135,0.6494118287795554,0
2.5082369407163863,17.60462746563098,0.5033113703428952,0.5830930229213098,0
4.271849592845847,30.824141309168077,0.445736484271905,0.35355953249045424,0
5.098541502657971,4.381554135372097,0.6054019629913239,0.7489359255752579,0
2.910501865332157,16.657466580300166,0.5179504090886544,0.7572546338873916,0
5.022727749272835,5.415529598936107,0.26852419503979297,0.5128892005050207,0
5.098375396100397,25.613725434360344,0.34572164107947506,0.7692548575423199,0
8.6197376981411,4.429464761043652,0.4701066283897955,0.630676815324017,0
2.6925594383496887,5.472367729233582,0.5536834625584581,0.734595905392427,1
0.6058726714928233,11.90537766165753,0.6407848460752944,1.0,1
0.34908012003470473,5.010515113378147,0.6230648445597511,0.6782442308985203,0
1.94691604000765,8.576523179668591,0.6838248178178069,0.6884640025411268,0
3.948811892470527,31.945309073422873,0.6853938863681697,0.7551467542435651,1
3.05560771213133,16.922848256904043,0.16220279914131214,0.6610490878061867,0
1.850510871075779,6.5567331943063305,0.5459256882720055,0.7408018783017677,0
6.257655910610349,19.618439076738067,0.4722612840462347,0.7867761596688031,0
4.815961705121711,7.000386791099141,0.3795658590620361,0.5163615474131623,0
0.706333809197223,21.325795731547522,0.43986642063743064,0.37466818531429685,0
4.193324298324921,10.364556564171233,0.188131743065028,0.3492789032590696,0
3.3287049474772563,38.99060643634963,0.6196219789423233,0.5834989555803086,1
2.261681302871961,42.34032033452699,0.8157010769668726,0.8268076976039996,1
4.601559910565629,10.73379051040298,0.6905316796470866,0.5802081442103033,0
0.1,13.81817547962213,0.41131325961373794,0.565142410057626,0
2.519952207454608,1.479552872113394,0.542262162699628,0.5808428813025621,0
5.415983855616167,17.34925441129389,0.34806312502220155,0.45415725088809705,0
1.8058937156403172,13.383694923192136,0.3470030974695311,0.6784120474275669,0
3.3282527465146394,19.521612010175524,0.240540933062513,0.8218659820552658,0
0.8735505760937792,32.13292304944424,0.4825522321654355,0.7936439659205228,1
2.0241518771895217,21.143495318206405,0.3653354270572723,0.42351297741510313,0
4.046108402672485,19.845167656670622,0.5511141859149777,0.6335919575922371,0
8.026617952517258,18.636561653138827,0.44807257668841144,0.7379502980606335,0
4.367772082679286,31.07209891665243,0.48554508695395077,0.678370664954302,1
1.25191419431633,5.795278488666223,0.2615502482788941,0.3300352822032569,0
5.090896185298433,16.696004805949553,0.2992072308504089,0.7084279118845016,0
8.78541881526794,14.722029430667385,0.3470852310939828,0.6282198294848468,0
3.5272312867537234,21.519914639673388,0.4776740719239967,0.7697748872989635,0
3.2049768594986707,0.1,0.8733838154373376,0.7175904690647398,1
2.0583474428604065,28.556310252994063,0.747998297369302,0.8692891222394301,1
6.901341432732915,4.716939390458149,0.22475477552316375,0.6809691105596448,0
1.0915580326571808,9.640517791891565,0.7209374648271032,0.48281344987458563,0
1.3936933064952761,8.871296832531652,0.42866359106317786,0.40334147333770537,0
2.8013385311507686,10.900185939127581,0.5437282478685462,0.774269115075869,0
5.920144560357771,6.353716034219064,0.4577155543329072,0.615536842178817,0
5.311326764480313,21.490425653535024,0.6423800899520749,0.7472922162011043,0
2.988150837098673,0.1,0.3082940092178719,0.7828944039954691,0
3.375075251651723,7.78724763648626,0.35451313947705243,0.6435665752997971,0
2.2542454740160167,57.187312328938106,0.487750661091262,0.618737048686239,1
2.9587185482826386,26.69661591522689,0.5407361994342036,0.6079285378698445,1
1.7224686755350807,10.648953012070319,0.8184133323977669,0.5234646904199043,1
3.5001887403316267,18.60419951632111,0.22168199872105762,0.500156098321351,0
4.2773019048371905,4.738864049243614,0.3518808889329443,0.526043437446737,0
0.6736635259646924,22.631411201966618,0.5897532554637566,0.5611477707428889,0
1.0587992355997218,13.120183735357898,0.4791859368248984,1.0,1
1.8480058580872463,34.516473218477344,0.6115664836577357,0.9172575122406684,1
1.580944924785903,22.425402420042076,0.09595624245492132,0.3892167345536871,0
1.9749162564693916,19.83586423539854,0.4784449350491384,0.6747871237935328,1
6.167873125891214,50.12236876579585,0.3492573930900951,0.7558104449150034,1
2.4724732407626826,11.12802267749262,0.5754455760490337,0.536523194047502,0
2.8179273632078825,43.55016055146321,0.44413123948008604,0.7685137092950888,1
3.419138499176387,31.39086976697101,0.5213779421570373,0.326078918719013,0
3.395248205072126,22.685267199013918,0.4702212760563955,0.7164222870337369,0
3.7645336031200625,9.592951540375516,0.2654986615863414,0.5333315958305618,0
3.2878703309069706,25.65445598613836,0.7565190961377988,0.9160553552009991,1
3.8645908905537523,14.642248983511456,0.7240304453762247,0.5139200684292202,0
5.1903137804368855,4.895319622946819,0.5499773816675873,0.4362577207438537,0
1.125851709899738,20.495477453478458,0.7167347471128419,0.8953639318562039,1
4.9085736736491965,25.763569356456664,0.46869677434523604,0.27408608712139443,0
7.195757378558435,23.345872933754915,0.5246585872105243,0.7415082116799446,0
5.686223249876866,10.058909280222524,0.5280443672480924,0.9645229984835174,1
3.629311960747741,23.441863493026815,0.4467991264810748,0.39437707806709654,0
2.497364451216752,17.673148925196113,0.47658597769698985,0.26101211938322183,0
3.6138481154999487,19.61620528114999,0.5340229560747487,0.41086895897318687,0
2.4761082707612942,29.890582130916954,0.45331310955850423,0.6491406220194177,0
6.454584355927608,0.22780889379423575,0.6234555721436589,0.3447801644402188,0
4.88784394685558,14.703552869316082,0.4117949746652908,0.5909455268650747,0
4.008600238988116,56.77715201801374,0.8281821296634264,0.4335632286223537,1
3.124039366318278,4.162877720048019,0.6700527609907494,0.3788300043720333,0
4.285377093982167,25.21429857109548,0.5420969100560605,0.37806432699135645,0
1.8956317992315326,9.698713346907844,0.7126496626071447,0.9509177054142741,1
6.244910448397218,3.8723398241435136,0.5561389371538057,0.5096158234220046,0
0.1,28.18701507933956,0.5013361007636038,0.7536137142056766,1
4.361686979442763,5.321392523288564,0.230299245300066,0.5714747509062833,0
6.585370927104181,30.159973628101067,0.3889903300875036,0.5586030101266137,0
0.7911253544878227,20.390559316438715,0.7219571027352778,0.5314209885031583,1
3.5185155079074737,14.948602101203457,0.4688266614298453,0.3807266458448892,0
1.8476661610542133,20.66085566998961,0.8462678799538974,0.9751687969549013,1
0.14810631491923168,21.945416024886253,0.5007282304328975,0.5933691059345495,0
3.058893431323809,15.651991069899836,0.5619849791454331,0.5022428187058943,1
1.8597500930100566,35.98335710123795,0.7707896034890832,0.6418358538953588,1
3.1720070351408785,5.124035707274897,0.4351854417606575,0.47964960144949026,0
3.888446250923135,26.578291115312254,0.18499104987551063,0.7053178893054844,0
0.2699620218558111,18.540812486001713,0.6733178289203289,0.6724120509845978,0
0.1,11.788515135650714,0.5680204232530794,0.3307015468724999,0
4.1124651643751715,18.176616501003544,0.3829622466554198,0.47729618366421106,0
0.5964563194907314,35.818064215587825,0.512191726853419,0.364068014078392,0
4.287865520909202,10.098732133074947,0.6939589412991576,0.6641575611984576,0
4.732887782718697,12.076195133464852,0.7372140825800491,0.7432030582713139,1
2.3278067740117354,26.458994190562063,0.6629091915023501,0.7603189823218035,1
7.763192488393612,0.1,0.5602481087487329,0.5564959623030525,0
2.9371701921890425,53.68162565511588,0.4090103129491417,0.8108944916806805,1
8.599032758702814,16.94835716577326,0.27448673172977595,0.36191980051286277,0
0.8412938908010812,25.89766460826844,0.17141638424971192,0.6157437557248329,0
1.0571403278655704,33.854166344172,0.32990420795820885,0.44784739763921966,0
3.7954734510451877,5.843729071490188,0.18693843244706798,0.6191342261206461,0
5.477095187343515,4.395731031305561,0.5249596415609848,0.4539911304371453,0
2.873258566502816,9.175731811270452,0.5831847078910329,0.28856836149676257,0
4.7421305040747495,3.513252607738063,0.3072134839113964,0.5819508270793906,0
0.1,54.03165394465825,0.5012175693663131,0.6643226995360302,1
6.712552026271185,10.353200502981773,0.4005018044450869,0.6227342403861877,0
3.6079984835924335,14.782608909764715,0.45505063862191286,0.3240539988221698,0
3.3759173317845206,15.636132259523267,0.658169702891922,0.36515105004124926,0
5.613842724476839,6.453608429035176,0.3838202114233527,0.6734103392738477,0
4.880537708699576,5.787503196422392,0.6023961186149207,0.4158180813973406,0
7.969166351423598,25.228470624103704,0.31137894394646326,0.6449122620824919,0
3.901560329195017,13.799506726910757,0.3951662196052884,0.6343625417798958,0
3.9149080469654525,17.63186553169383,0.3099595681859289,0.3662493634963377,0
4.431621192500675,14.720641152216295,0.7944343478384757,0.860054610405203,1
4.264542836404982,48.36010530050269,0.4909864387067072,0.7526216166422844,1
5.0926265469795515,9.02439884858157,0.5619077456993601,0.7065033071403534,0
7.398277656331227,9.264854366890368,0.48781955718451353,0.3524075719008268,0
5.734991058537586,7.135398393093764,0.23707446256152997,0.6180811323259544,0
1.6647621281782305,12.464016789091833,0.3405330734165324,0.31013924891542,0
6.267921938603616,19.360137089838478,0.52246758770683,0.39389773890575897,0
4.340021444851447,18.54356107955201,0.4978782597180443,0.526284366319462,0
3.551039194814832,10.145495467401346,0.37390664345467706,0.6173035982506581,0
6.135203168383333,3.8921311030820775,0.2838189292440703,0.4346505153766741,0
2.1700395856711028,15.89163210161783,0.5538304491327166,0.6217653387919607,0
3.3109915032792303,24.912112350583506,0.7169867492174238,0.6105828698470424,0
9.02284408527111,22.30568680020406,0.38494855630698144,0.2921521119807536,0
4.218341922463246,5.059204068621086,0.8040794580607726,0.7942898527220712,1
3.63575620381607,47.775791276271384,0.5889077442844144,0.6035348873810845,1
2.4894599102525206,24.883433983551445,0.5558032317909828,0.7283126589004915,1
5.148552621752797,16.59626234324826,0.3521787032932269,0.47514391820201535,0
4.172157750604968,9.947314277352529,0.6006371763429645,0.42182214234168514,0
2.8760220701229926,3.21555470717231,0.4520208165931452,0.40829943039740835,0
3.8620129514691763,5.719503714034545,0.3178794182794953,0.6815754200840977,0
2.8728159535028324,11.301566181361766,0.5154960612877507,0.6170657847889922,0
8.28215891787142,13.564908401746099,0.3266632023714578,0.5100092515731571,0
0.3855794769409504,20.460052411159623,0.643956724236901,0.24054804237419397,0
2.8162364701561553,9.37963418943939,0.21098318365519483,0.3156251087132142,0
0.1,18.5373301673025,0.6045367807618736,0.6643430556950596,0
5.829896263514423,14.165510108904284,0.6529729222239776,0.4019484045192153,0
8.57415992617291,10.647366898145279,0.509576977071624,0.48645289247680074,0
5.375103118224662,21.107822741820204,0.5823917215815853,0.5948826934636411,0
0.1,5.4010936640711185,0.25248590273904814,0.2996576004113787,0
8.384089788400946,30.32725845328594,0.5237252634832322,0.4605375739047452,0
2.4493602275798216,18.554557134880994,0.4681209670886496,0.459142470728097,0
6.658977206022527,13.758365467549488,0.4817281514629927,0.5649208651681296,0
3.5968936666574205,18.169422801662595,0.48569080194840974,0.6843869805915965,0
3.2645002229635653,8.979432602797278,0.5507891194451322,0.688151057874524,0
0.6473211744487166,11.55888864331142,0.149505192738867,0.534759398574219,0
1.914203438080863,13.274057798213668,0.48245260056036066,0.6714179392225654,0
5.165282842040029,34.21418601262191,0.9353829595612022,0.536786270919869,1
5.215832211709688,13.701999672633233,0.6969990077496122,0.6278156581969514,0
2.0042851331843927,15.759350104187863,0.33898447747277727,0.6773976226858262,0
4.546547536175136,15.087825080603567,0.5100492968037945,0.38492328998177555,0
5.45364762347532,15.08589461666685,0.25854327477714933,0.6990332958891012,0
2.286393915646138,25.492191908562745,0.48477551789690876,0.350247620722874,0
3.6931804291518797,30.29300275117613,0.5290106907060773,0.5510149651910177,0
3.7128954977556856,4.031582054685087,0.6790185412493113,0.34590752183581647,0
4.15457079114149,15.901576786248043,0.22788212099211472,0.5260702136494076,0
3.4965333506520984,17.497499681889426,0.6216591477858824,0.6105361747034282,0
8.174393380424993,20.54973779547494,0.29857606928139724,0.6761254325529498,0
0.1,5.056187596341621,0.6358744740822526,0.7323054582647237,0
0.19862880507166827,11.781674379604523,0.290708971931745,0.41395837606592617,0
4.109924770705415,24.004635153128298,0.5958220841188488,0.7161186078965314,0
0.598548595874828,41.284034531503856,0.5988950292231474,0.9575327248978962,1
2.634415127553072,17.172700114150643,0.3023606840103913,0.5242164110164573,0
6.21640160333746,6.255530983833662,0.4966708976622798,0.753418173889546,0
0.1,39.39970089647533,0.48470775710902353,0.8403101185446797,1
4.741726618963695,0.1,0.5410540545364863,0.2681561360337442,0
1.6245897999474024,0.1,0.5208891341067367,0.6675363597348847,1
1.9174144634156414,48.8740993903602,0.52724033302709,0.7892752027544241,1
0.1,33.18215375685886,0.761369466052654,0.6472806070998036,1
5.5627266401184325,1.1271510398169382,0.3085726176311139,0.33906644802094066,0
2.31934558671254,10.192056105052997,0.293473624343253,0.5613426989173002,0
1.5863532490067431,8.98390406585126,0.46350667232972825,0.7733416004221347,0
5.607414433072747,38.95043123839409,0.30689748564457364,0.4806020950684243,0
4.206521500469798,22.01742972842966,0.22109276701550815,0.6880520392706467,0
6.7650441623429405,14.409874144177289,0.2647463395014693,0.8617461311614002,0
2.217889768480467,32.96060828774096,0.2573987462380743,0.41984439869708745,0
3.119375523472524,16.82172680087248,0.42376298977599763,0.8021627368751797,0
5.290966715165101,13.106078751598085,0.5651915725100362,0.3893796329292203,0
2.3703430654396858,18.492627325944962,0.5683406271176236,0.273698946804792,0
1.2004250435122814,28.807472753788428,0.29424736054678613,0.7327216327337747,0
